Pseudorandom number generator,0
DNA polymerase,0
Holographic principle,0
Carl Sagan,0
Friedel-Crafts reaction ,0
Scale factor,0
Sackur-Tetrode equation,0
Statin,0
Creatinine,0
Bifurcation,0
Fermat's little theorem,0
Pierre Curie,0
Ferroelectricity,0
Moons of Uranus,0
Hybrid,0
Countable set,0
Rhizobia,0
The Third Power,0
Effective medium approximations,0
Radial velocity,0
Vault,0
Clustering,0
Acceleration due to gravity,0
Large Hadron Collider,0
Tetrahydrofuran,0
Nicolaus Copernicus,0
Gabbro,0
Exciton,0
Diamagnetism,0
Curvature,0
Hyperbolic geometry,0
Index notation,0
Aziridine,0
Impulse,0
Childbirth,0
Osteoclast,0
Root-Finding accept stuff like finding the zeros of an equation,0
Orbital hybridisation,0
Computer virus,0
18-electron rule,0
Cross product,0
Huxley,0
Finite-state machine,0
Threshold voltage,0
ADH,0
Spline,0
Interferon,0
Archimedes,0
Beer-Lambert-Bouguer law,0
aza,0
Universality (dynamical systems),0
Darcy's law,0
Goldbach's weak conjecture,0
Tumor suppressor gene,0
Carboxylic acid,0
Sonic hedgehog,0
Vacuum polarization,0
Petrified wood,0
Fischer-Tropsch,0
Meissner effect,0
Ultrasoft radiation,0
Protostars,0
Epistasis,0
Laplace operator,0
Integrin,0
Church-Turing thesis ,0
Proline,0
Dirk Polder,0
Holomorphic function,0
Particle size,0
Andrey,0
UV/Visible spectroscopy ,0
Starch,0
Pterosaur,0
Arthritis,0
Constant of motion,0
Spontaneous symmetry breaking,0
Lactam,0
Lymphoma,0
Two-state quantum system,0
Natural rubber,0
Grashof number,0
Water vapor,0
Respiration,0
Calcitonin,0
Paclitaxel,0
Peroxide,0
CfA2 Great Wall,0
William Rowan Hamilton,0
Winged Victory of Samothrace,0
Mathematical proof,0
Permittivity,0
Degeneracy,0
Magnetization,0
Color,0
Robert Bruce Merrifield,0
Graphene,0
Question mark,0
Colon,0
2008 Sichuan earthquake,0
RNA polymerase,0
Inductively coupled plasma,0
Oliver Heaviside,0
Exchange interaction,0
Mode-locking,0
Isocline,0
Sympatric speciation,0
Osmotic pressure,0
Presiding Officer of the Scottish Parliament,0
Claude Shannon,0
Thermophoresis,0
Magnetosphere of Jupiter,0
Myosin,0
Plasticity (physics),0
Max Born,0
Divergence theorem,0
N-Formylpiperidine,0
Geomagnetic storm,0
Bird vocalization,0
Time complexity,0
Heat shock protein,0
Norman R. Augustine,0
Frame of reference,0
Silicate,0
Paul Dirac,0
Tetrahymena,0
Hydrofluoric acid,0
Caspase,0
Radio wave,0
Measurement,0
Chaperone,0
Antidepressant,0
Louis Plack Hammett,0
Tower of Silence,0
Cyclic adenosine monophosphate,0
Vocal folds,0
Smallpox vaccine,0
Galvanic cell,0
Tau,0
Reflection symmetry,0
World egg,0
Squaring the circle,0
Olfaction,0
Felix Klein,0
Regenerative medicine,0
Bottom quark,0
Schwann cell,0
stress/strain curve,0
Residue,0
Mark and recapture,0
Terpenoid,0
Monocotyledon,0
Thymidine kinase,0
Finding,0
Order of reaction,0
Red,0
Voltammetry,0
Hummingbird,0
Proteasome,0
Collision theory,0
Molecular diffusion,0
Detonation,0
Heap,0
ediment transportation ,0
Maxwell-Boltzmann Molecular Speed Distribution,0
Arginine,0
Octahedral molecular geometry,0
Dynamic programming,0
Newmark-beta method,0
Higgs,0
Functional programming,0
Lorentz factor,0
Lorentz-Mie scattering theory ,0
Double layer (surface science),0
Annihilation,0
Statistic,0
Lactation,0
Four color theorem,0
red-black tree ,0
Homotopy,0
Richard Dawkins,0
Void (astronomy),0
Apollo 11,0
Reionization,0
Tay-Sachs disease ,0
Hot cathode,0
CD16,0
Modified Newtonian dynamics,0
One group of compounds whose concentrations rise in response to this process includes serum amyloid A and C-reactive protein--those are APRs. This process is stimulated when C3a and C5a cause one type of cell to degranulate. One class of drugs used to inhibit this process work by inhibiting a cyclo-oxygenase which seeks to convert arachidonic acid into a type of eicosanoid known as the prostaglandins. This process is initiated when ,0
Non-Newtonian fluid,0
Niels Henrik Abel,0
Category theory,0
Stefan-Boltzmann law ,0
Marginal revenue,0
Electron capture,0
Nicotine,0
Assertoric,0
Oxypnictide,0
Iceberg,0
Lab rat (disambiguation),0
August,0
List of integrals of hyperbolic functions,0
Quantum number,0
Coil spring,0
Infant,0
Cytochrome c,0
Lowe sequence,0
Refrigerator,0
Ehrenberg-Siday-Aharonov-Bohm Effect,0
Beer-Lambert-Bouger Law,0
Valve,0
Melting point,0
Constraint,0
Beta,0
Bee,0
Streptococcus,0
Molecular beam epitaxy,0
Groundwater,0
Time,0
Sparse matrix,0
Juventus F.C.,0
Karl Pearson,0
Reissner-Nordström Solution ,0
Metric expansion of space,0
Epilepsy,0
Descartes-Snellius law of refraction ,0
Fern,0
Photosystem I,0
Supersaturation,0
Testicle,0
X-shaped radio galaxy,0
Ohm's law,0
Bremsstrahlung,0
Crown ether,0
Rod,0
Staphylococcus aureus,0
Legendre-Frenchel transformation,0
Zeeman effect,0
Mix,0
Pons,0
Zebrafish,0
Root system,0
Hearing,0
Norbert Wiener,0
Peter Gustav Lejeune Dirichlet,0
Taylor series,0
Ulna,0
RNA world,0
Micelle,0
Ceres (dwarf planet),0
Kelvin-Helmholtz instability ,0
Wind wave,0
Tungsten,0
Trojan,0
Korteweg-de Vries equation ,0
Cope reaction,0
Decarboxylation,0
Superacid,0
Radiation pressure,0
MOSFET,0
Scale factor (cosmology),0
Pregnancy,0
Pockels effect,0
Plum pudding model,0
Prostate cancer,0
CERN,0
Series,0
Euler method,0
Metastasis,0
Stern-Gerlach experiment ,0
T cell,0
Bryophyta,0
Helicase,0
Murray Gell-Mann,0
Reverse transcription polymerase chain reaction,0
James Clerk Maxwell,0
Generator,0
Fujita scale,0
Max-flow min-cut theorem,0
Pleistocene,0
Maxima and minima,0
Iterative method,0
Genetic,0
Antimony,0
Ellipses,0
Markovnikov's rule,0
Matrix decomposition,0
Van 't Hoff equation,0
Grover's algorithm,0
Nuclear shell model,0
Ordovician,0
Turner syndrome,0
Rain,0
Geoid,0
Clausius-Mossotti relation ,0
Ferdinando Gliozzi,0
Transposable element,0
Acid dissociation constant,0
Thévenin's theorem,0
Reaction rate constant,0
Vein,0
Enthalpy of vaporization,0
Lambda calculus,0
Ribozyme,0
Rho,0
Precipitation,0
Fluid,0
Nicotinamide adenine dinucleotide phosphate,0
Salinity,0
Dwarf galaxy,0
Citric acid cycle,0
Square,0
Dengue fever,0
Raman scattering,0
Glasses,0
Baeyer-Villiger oxidation ,0
Camillo Golgi,0
Phagocytosis,0
Renormalization,0
Purkinje cell,0
Excretory system,0
Stratigraphy,0
Shortest path problem,0
Knapsack problem,0
Vaccine,0
Anthrax,0
P53,0
ISO 22000,0
Blue-footed booby,0
Electric flux,0
triphenylphosphene ,0
Clock,0
Schizophrenia,0
Villi,0
Lisp (programming language),0
Routing,0
Substance,0
Amine N-methyltransferase,0
Cell adhesion,0
Clinical urine tests,0
Euglenid,0
Rearrangement reaction,0
Satellite,0
Monoclonal antibody,0
Wheat,0
Antiferromagnetism,0
Joseph Liouville,0
Prandtl number,0
Hydrogen fluoride,0
Parathyroid hormone,0
Habitability of binary star systems,0
Plague,0
Adder,0
Applications of the calculus of variations,0
Pinacol,0
Article,0
Nazarov cyclization reaction,0
Covariance,0
Voltaic pile,0
G,0
Swern oxidation,0
Gallium,0
Hydrolysis,0
Desmosome,0
Plasmon,0
VSOP (planets),0
Davisson-Germer experiment,0
Wisdom tooth,0
Oxbow lake,0
Opioid,0
Parity,0
Thermoelectric effect,0
Gauss-Markov Theorem,0
Octonion,0
Quantum inverse scattering method,0
Linear programming,0
Parsing,0
Pre-exponential factor,0
Band gap,0
Smallpox,0
Even,0
Tensor,0
Beer's law ,0
Kerr effect,0
Vulcanization,0
Pi bond,0
Electron transport chain,0
Kinesin,0
Lake Vostok,0
List of acronyms: R,0
Orogeny,0
Cube (algebra),0
Utility,0
Geometrical frustration,0
Hyperglycemia,0
4 Vesta,0
Bernoulli,0
Galaxy rotation curve,0
Fast Fourier transform,0
Phenol-chloroform extraction,0
Hysteresis,0
And,0
Fight-or-flight response,0
Eris (dwarf planet),0
Ettore Majorana,0
Peano axioms,0
Hill sphere,0
Bayesian statistics,0
Diatom,0
Theodore Lyman,0
Gibberellin,0
Floating point,0
Magnitude,0
Angiogenesis,0
Ophiuchus,0
Adhesion G protein-coupled receptor,0
The superoxide of this element is used in submarines to scrub carbon dioxide from the air and create oxygen gas. This element's bromide was once used to counter overactive libido. Although it is not magnesium,0
Regular expression,0
Eusociality,0
Le Chatelier's principle,0
Tau (particle),0
Bose-Einstein Condensate ,0
Real number,0
Mars 2,0
Tropical rainforest,0
Escherichia coli O157:H7,0
Ergodic hypothesis,0
Field,0
Heavy water,0
Flip-flop,0
Quadrilateral,0
Thermometer,0
SN2 reaction,0
Bose Einstein Condensate,0
Spermatogenesis,0
Komodo dragon,0
Eocene,0
Gravitational lens,0
C-Jun N-terminal kinases,0
Hermann von Helmholtz,0
Toll,0
Hydroboration,0
Matrix-assisted laser desorption/ionization,0
Poisson's equation,0
Nocturnality,0
Heliospheric current sheet,0
Planetary nebula,0
Coelom,0
Organometallic chemistry,0
Cosmid,0
Retinoic acid,0
Contrail,0
Shock,0
Spinal cord,0
Lysozyme,0
Sympathetic nervous system,0
Quadtree,0
Zeeman,0
Louis Agassiz,0
Multiplicative inverse,0
Hubble's law,0
Coronary artery disease,0
Spiral galaxy,0
Human Genome Project,0
Elsässer,0
Einstein field equations,0
D-,0
Truss,0
Nuclear fission,0
Abelian group,0
George,0
Macula of retina,0
Solar flare,0
Aromaticity,0
Charm quark,0
Indicator,0
Frederick Sanger,0
Mountain range,0
Triangle inequality,0
Rounding,0
Pseudorandomness,0
Galaxy merger,0
Feit-Thompson theorem,0
Vibrio cholerae,0
Effective nuclear charge,0
DNA ligase,0
Lempel-Ziv algorithm ,0
Particle in a box,0
Compton wavelength,0
Atomic nucleus,0
Diameter tape,0
Eye,0
Halogenation,0
Rayleigh-Taylor instability,0
Primary production,0
Medulla oblongata,0
Water ice,0
Binomial,0
HSV,0
the Euler-Lagrange equations ,0
Translation,0
Acceptance sampling,0
Bing (bread),0
Pion,0
Pascal's law,0
Colluvium,0
law of conservation of electric charge,0
Lemniscate of Bernoulli,0
Thermal radiation,0
Harvey Jerome Brudner,0
Borane,0
Natural selection,0
Integrable system,0
Two-dimensional space,0
Nuclear factor kappa B ,0
Academic genealogy of computer scientists,0
Water on Mars,0
Derechos,0
Cornea,0
Dark nebula,0
Metaphase,0
Wilhelm Ostwald,0
Dopamine,0
Isostasy,0
Fourier series,0
Genomic imprinting,0
EMF,0
Rigid body,0
Guard cell,0
Shear (geology),0
Pyroxene,0
Acetyl-CoA,0
Relational,0
Mars rover,0
Magnetic flux,0
Constructed language,0
Root-finding algorithm,0
Cyclohexane,0
IO,0
Compilation,0
Cellulose,0
Permian-Triassic extinction event ,0
Prefix,0
Graphics processing unit,0
Thalamus,0
Corey-Fuchs Reaction ,0
Chalconoid,0
Burgers vector,0
Recombination,0
Kim Jong-il,0
The Lonely Crowd,0
Ultraviolet catastrophe,0
Elliptic curve,0
Photomultiplier,0
Friedel-Crafts ,0
Zygote,0
Compressed hydrogen,0
Hash,0
"DOTS (Directly Observed Treatment, Short-Course)",0
Planar graph,0
Contact process,0
Organic acid anhydride,0
Fractional quantum Hall effect,0
Stability,0
Charles-Adolphe Wurtz,0
Two-body problem,0
Moraine,0
Ectotherm,0
Thomas Graham,0
Arsenic,0
Uniform distribution,0
Franck-Condon principle,0
Lorentz covariance,0
Miller-Urey experiment ,0
Crystallization,0
Green fluorescent protein,0
PES,0
COA,0
Thoracic diaphragm,0
Hardy-Weinberg Equilibrium/Principle/whatever,0
Migratory insertion,0
Wittig reaction,0
Trypsin,0
Chlamydia infection,0
Least squares,0
Interstellar medium,0
Dimethyl sulfoxide,0
Metapopulation,0
9 (number),0
Baeyer-Villiger oxidation,0
North Atlantic oscillation,0
Glycerol,0
10 (number),0
Dolomite,0
Melanin,0
Erich Hückel,0
Coloration,0
Hyperreal number,0
Cooperativity,0
International trade,0
Galileo Galilei,0
Cosmic ray,0
Crater,0
Euler force,0
Fault (geology),0
Acetylcholine,0
Partial derivative,0
Cherenkov radiation,0
Klein-Fock-Gordon equation ,0
Autophagy,0
Crystal field theory,0
Fatty acid,0
Potential,0
Metamorphosis,0
Windows XP Professional x64 Edition,0
Quantum,0
Michael J. S. Dewar,0
John Tukey,0
Open,0
Chemical kinetics,0
Adolf von Baeyer,0
Systemic lupus erythematosus,0
Asthma,0
Node of Ranvier,0
Hall-Heroult process ,0
Edwin,0
Selenium,0
Bat,0
Angle trisection,0
Degrees of freedom,0
Bose-Einstein Condensation ,0
Red-Black Trees ,0
Conservative vector field,0
Plant,0
Salt bridge (protein and supramolecular),0
Voyager program,0
p-n junction,0
Main sequence,0
Chimpanzee,0
Program optimization,0
Normal form,0
Group III intron,0
Ethanol,0
Schiff base,0
Bone tissue,0
Twinning,0
Elasticity (economics),0
Dielectric,0
Priority queue,0
Molecular clock,0
Gilman reagent,0
Dalton's law,0
Lorenz,0
Metastability,0
Amylase,0
Serum albumin,0
Visual impairment,0
Physics,0
Wind turbine,0
Teruaki,0
Singular value decomposition,0
Sequence alignment,0
Jon Hess,0
Metallocene,0
Ionization energy,0
List of things named after Charles Hermite,0
Dendritic cell,0
Eigenvalues and eigenvectors,0
Pulmonary surfactant,0
Irreducibility,0
Cytoskeleton,0
Homeostasis,0
Quantum tunnelling,0
Chromosome abnormality,0
Continental drift,0
Poisson's ratio,0
C. V. Raman,0
PATH (variable),0
Saltation,0
Plasma oscillation,0
Femtochemistry,0
Phantom limb,0
Population inversion,0
complex electrical impedance ,0
Obesity,0
Arithmetic,0
Cannibalism,0
Stephen Cole Kleene,0
Hamilton-Jacobi equation ,0
Candela,0
Fractional distillation,0
Commutator,0
Lenski's longterm E. coli evolution experiment ,0
Fullerene,0
Prussian blue,0
Glass transition,0
Subrahmanyan Chandrasekhar,0
Ames test,0
Nuclear reactor,0
Island,0
Camp,0
Eclipse,0
Siméon Denis Poisson,0
N-sphere,0
Wave velocity,0
Vitamin B12,0
Galvanization,0
Talc,0
Nuclear Overhauser effect,0
Intermolecular force,0
Van der Waals equation,0
irrotational ‚ow ,0
Hall-Heroult process,0
Lucasian Professor of Mathematics,0
Highly composite number,0
Williamson ether synthesis,0
Frame-dragging,0
Lymphatic system,0
Insertion,0
Boltzmann equation,0
Cyclotron,0
Myc,0
Quantitative trait locus,0
Great Attractor,0
Flow cytometry,0
Transitive closure,0
Absorption,0
Andrew Wiles,0
Botulism,0
Olefin metathesis,0
Brook Taylor,0
Maximum flow problem,0
Hydroformylation,0
Compact space,0
Zeta potential,0
Young stellar object,0
Vector potential,0
boundary layer flows,0
Asymptote,0
List of meteorologists,0
Kaon,0
David Hilbert,0
Sulfonate,0
Billon (alloy),0
Specific,0
Right angle,0
George Boole,0
Atomic clock,0
Serine protease,0
Compton scattering,0
Bond length,0
Piltdown Man,0
Formic acid,0
Proton-pump inhibitor,0
Electrochemistry,0
X-ray photoelectron spectroscopy,0
Gaia hypothesis,0
Final Fantasy VIII,0
Spectroscopy,0
Lactate,0
Indian reductions,0
Ovary,0
Ossification,0
Homo floresiensis,0
Aspartic acid,0
Competitive inhibition,0
Michelson-Morley experiment ,0
Oklo,0
liquid-liquid extraction ,0
Bacillus,0
Urine,0
Magnetic susceptibility,0
Paper,0
Radius,0
Terminator,0
Jane Goodall,0
Ethylene glycol,0
Lobotomy,0
Wildfire,0
Apolipoprotein E,0
Pulsating white dwarf,0
Olbers' paradox,0
Cahn-Ingold-Prelog rules,0
Pacific Ocean,0
Debye-Huckel equation/theory,0
RuBisCO,0
Broca's area,0
Parabolic,0
Dirac delta function,0
Red Queen,0
Layered intrusion,0
Krill,0
Equilibrium,0
Binomial coefficient,0
Augustin-Louis Cauchy,0
Cortisol,0
Combination,0
Bowen,0
Coherence,0
Molecular cloud,0
Attention deficit hyperactivity disorder,0
Johannes Diderik van der Waals,0
Insect,0
Cephalochordate,0
Pyridine,0
Splice,0
Infinite,0
Retrotransposon,0
Alpine,0
Bayes' theorem,0
Formate,0
Electromagnetic induction,0
Radio atmospheric,0
Taq polymerase,0
AVL tree,0
Beta-lactam,0
Monsoon,0
Phase (matter),0
Antoine,0
Svante,0
Bernhard Riemann,0
Electric potential,0
Alternating current,0
Magnetic moment,0
Audio,0
Molecular geometry,0
Hadron,0
Greedy algorithm,0
Boolean satisfiability problem,0
Enteric nervous system,0
Cleavage (geology),0
Bellman-Ford algorithm,0
Circular dichroism,0
Beer-Lambert Law ,0
Cyclone,0
Induced subgraph,0
Geostrophic current,0
Caesium,0
Genetic recombination,0
Riemann mapping theorem,0
Chloride,0
John Forbes Nash Jr.,0
Glenn T. Seaborg,0
Electrical impedance,0
Galaxy formation and evolution,0
Formaldehyde,0
Weinberg angle,0
Artery,0
Chain rule,0
Randomness,0
Epigenetics,0
Coulomb,0
Transcription factor,0
Radio-frequency identification,0
Luminosity,0
Cosmic censorship hypothesis,0
Gustav,0
Externality,0
Soil liquefaction,0
Protein sequencing,0
Simplex algorithm,0
Mycorrhiza,0
Addiction,0
Protostar,0
Drosophila embryogenesis,0
Click chemistry,0
Wu experiment,0
Black body,0
Cahn-Ingold-Prelog,0
Carbon nanotube,0
Plasma parameters,0
Unsaturated hydrocarbon,0
Aorta,0
Schwarzschild metric,0
Monte Carlo algorithm,0
Cycloaddition,0
Nuclease,0
Van,0
Compression,0
Ozone layer,0
Waveplate,0
Electric dipole moment,0
Acentric factor,0
Centroid,0
De Morgan's laws,0
Muson Centre,0
Twistor theory,0
stress-energy tensor,0
Cytotoxic T cell,0
David R. Smith,0
Quantum chromodynamics,0
Pigeonhole principle,0
Compact,0
Polymerase,0
Larynx,0
Mitochondrial DNA,0
Lebesgue integration,0
Colligative properties,0
Madden-Julian oscillation ,0
Shading,0
Ear,0
Null hypothesis,0
Triple bond,0
Jones oxidation,0
Peroxy acid,0
Bivalvia,0
Golgi,0
Salt,0
Prospect theory,0
Oscillation,0
Cascadia subduction zone,0
Partition function (statistical mechanics),0
Bragg's law,0
Chromosome 15 (human),0
Neon,0
Jan Oort,0
Clostridium botulinum,0
Western blot,0
Ring,0
Mach number,0
Feature detection,0
Error function,0
Expected value,0
Surjective function,0
Endospore,0
Bone morphogenetic protein,0
Double bond,0
Emil Lang,0
Casimir-Onsager reciprocal relations ,0
Chinese remainder theorem,0
cis/trans ,0
Collatz conjecture,0
Synchrotron radiation,0
Riboswitch,0
Titin,0
Poincaré conjecture,0
Rotation,0
Mica,0
Circumference,0
Half-life,0
Hunsdiecker-Borodin reaction ,0
Ordinary differential equation,0
Eicosanoid,0
Microsatellite,0
K,0
Contact,0
PlanetPol,0
Benedict's reagent,0
Dimension,0
Lyman-alpha line,0
Huygens's principle ,0
Crystallography,0
Pyrite,0
Gunn-Peterson,0
Spectral line,0
Barry M. McCoy,0
Antiderivative,0
Biofilm,0
Quinine,0
Cone,0
Conductivity,0
Carbonate minerals,0
"Murray ""T.N.T."" Gell-Mann",0
Chromosomal crossover,0
Lars Onsager,0
Brachistochrone curve,0
Flip-flops,0
Factoring,0
Adsorption,0
DNA methylation,0
Methionine,0
Clausius Clapeyron equation,0
Fokker-Planck,0
Jean-Martin Charcot,0
Devil's Coulee Dinosaur Heritage Museum,0
Spindle apparatus,0
Helmholtz free energy,0
Crohn's disease,0
Europa,0
Michelson-Morley Experiment,0
ROMP,0
Creatine,0
Poliovirus,0
Chloroform,0
Principal quantum number,0
Angular momentum operator,0
Complete metric space,0
Myogenesis,0
Flatworm,0
Thermal conduction,0
Relativistic programming,0
Antenna array,0
Diazonium compound,0
Phenyl group,0
Five-prime cap,0
Intel,0
Nucleophilic substitution,0
Euler characteristic,0
Erwin Schrödinger,0
Zeolite,0
Huffman coding,0
Iridium,0
Sonar,0
Variational principle,0
Fixed point,0
Boltzmann machine,0
Lyme disease,0
Internal energy,0
Debye length,0
Cytochrome,0
Triassic,0
Simple harmonic motion,0
Energy level,0
Rhizobium,0
Herpes simplex virus,0
New Worlds Mission,0
Symmetric group,0
Microwave,0
Despeciation,0
File system,0
Q cycle,0
Helicobacter pylori,0
Fermionic condensate,0
Antifungal,0
Interphase,0
DNA synthesis,0
Molybdenum,0
"Two members of this family cause an infant disease also known as sixth disease, roseola. Another member of this family causes benign lymph node tumors in Castleman's disease, though it was first identified as the causative agent of blotchy lesions often found on the face of AIDS patients. Besides Kaposi's Sarcoma-associated, another member of its gamma subfamily causes Burkett's Lymphoma, while members of its alpha subfamily lie dormant in nerves between outbreaks. For 10 points, name this virus family including the Epstein-Barr virus and the chicken pox-causing Varicella zoster, whose types 1 and 2,",0
Sackur-Tetrode equation ,0
Light-dependent reactions,0
Carbene,0
Online algorithm,0
Polaris,0
UV-vis spectroscopy ,0
Staining,0
Malic acid,0
B-tree,0
Data compression,0
RNA splicing,0
List,0
Stromatolite,0
Friction loss,0
Linear regression,0
Bracket,0
Chebyshev's inequality,0
Quadrupole,0
CRISPR,0
Absorbed dose,0
Cirque,0
Symmetric polynomial,0
Noether's theorem,0
Richard M. Karp,0
Hofmann elimination,0
Dissolution,0
Independence (probability theory),0
Econometrics,0
Exchange spring magnet,0
Linus,0
Eutectic system,0
Hair cell,0
Horse,0
Axiom of choice,0
String theory,0
Field-programmable gate array,0
List of types of interferometers,0
Three Tales (opera),0
Exception handling,0
Cellular differentiation,0
Panniculitis,0
Finite,0
Psoriasis,0
Bowen's reaction series,0
Dieckmann condensation,0
Associative property,0
Cold dark matter,0
Australopithecus africanus,0
Ascomycota,0
Skeletal muscle,0
Hall,0
Neurospora crassa,0
Hydroxyl,0
DNA repair,0
Rotifer,0
Continental crust,0
Macrophage,0
V,0
Friedrich Wöhler,0
ELISA,0
Amide,0
Miller-Urey Experiment,0
Alkyne,0
Science fiction,0
Peptide bond,0
spin relaxation,0
New Madrid,0
Mating,0
Drought,0
Game theory,0
Brachiopod,0
Surface area,0
Rocket propellant,0
Armand-Augustin-Louis de Caulaincourt,0
Ferrofluid,0
Spore,0
Proteoglycan,0
Nucleophile,0
Voronoi diagram,0
Lepidoptera,0
Edman degradation,0
Appendix (anatomy),0
River delta,0
Adenylyl cyclase,0
Linearity,0
N-Formylmethionine,0
Kinase,0
Center of mass,0
Sodium hydroxide,0
Lorentz transformation,0
Sigma bond,0
Photographic film,0
Erosion,0
Neutrino oscillation,0
Opacity,0
Markov process,0
Trilobite,0
Diol,0
The Cut,0
Web server,0
Hamiltonian (quantum mechanics),0
Cyclopropane,0
Inner core,0
Arthur C. Cope,0
Separability,0
Pyruvic acid,0
EM,0
Method of moments (statistics),0
Camille Jordan,0
Clausius-Clapeyron equation ,0
Cambium,0
Mutagenesis,0
Enol,0
Peptidoglycan,0
Stroop effect,0
Nonsteroidal anti-inflammatory drug,0
EX,0
CP violation,0
Duplication,0
DebyeHückel equation,0
Gap junction,0
Amedeo Avogadro,0
Hückel's rule,0
Gibbs-Duhem equation,0
Riemann surface,0
Isoprene,0
Three-body problem,0
Cellular automaton,0
creep strain,0
Millimeter Anisotropy eXperiment IMaging Array,0
Atomic radius,0
Hurricane Bob (1979),0
Perovskite,0
IC 1613,0
VEGF receptor,0
Young's,0
Cache,0
Solid-state nuclear magnetic resonance,0
TCP,0
Hydrogen ion,0
Olivine,0
Hamiltonian path,0
Henri Poincaré,0
Archaea,0
Normal (geometry),0
Sewage treatment,0
Antenna,0
Achromatic lens,0
London equations,0
Carbon monoxide,0
Nitrile,0
BITS,0
Mariana Trench,0
Edward Wright (mathematician),0
EpsteinBarr virus ,0
Skull,0
Felix Bloch,0
Acetylation,0
Identity element,0
Delta,0
Locust,0
Biaxial nematic,0
Sex ratio,0
Peter Higgs,0
Graves' disease,0
Low-density lipoprotein,0
Barbara McClintock,0
Leptin,0
Metamorphism,0
Jean-Baptiste,0
Diabetes mellitus type 2,0
Basel problem,0
Lie algebra,0
Phyletic gradualism,0
Ghrelin,0
Seismometer,0
Concentration,0
Extinction,0
Tebbe's reagent,0
Chinese room,0
Beta oxidation,0
Neutron cross section,0
Solvation,0
Polychaete,0
Electrophilic aromatic substitution,0
Pierre,0
Beryl,0
Ziegler-Natta catalyst,0
Riemann zeta function,0
Hans Bethe,0
Carboxyglutamic acid,0
Powder diffraction,0
Richard E. Bellman,0
Material derivative,0
Clostridium,0
Avalanche,0
Net neutrality,0
Ramsauer-Townsend effect ,0
Beta cell,0
Alpha,0
Lincoln Near-Earth Asteroid Research,0
Muller's ratchet,0
Baryon number,0
Stephen Hawking,0
Asexual reproduction,0
Time derivative,0
Magnet,0
Exponential distribution,0
Bubble chamber,0
The,0
Microscopy,0
Hydrotherapy,0
Blood transfusion,0
Mechanistic target of rapamycin,0
Stalagmite,0
3 (number),0
Symmetry in quantum mechanics,0
Aldol condensation,0
Cantor set,0
John von Neumann,0
Operational amplifier,0
Analog-to-digital converter,0
Reverse transcriptase,0
Aquaporin,0
Davisson Germer,0
Glycogen,0
Dwarf Stars Award,0
Terminal velocity,0
Chirality,0
Laser cooling,0
Hydrogenation,0
Casimir effect,0
Caesium fluoride,0
Porosity,0
Method of images,0
Fracture,0
Disulfide,0
Boundary layer,0
Ring system (astronomy),0
Sigma,0
Ehrenfest theorem,0
Inflation (cosmology),0
Electron degeneracy pressure,0
CPU cache,0
Transfer RNA,0
Anaphase-promoting complex,0
Lens (anatomy),0
Lymph,0
Cosmic Background Explorer,0
Mathematical optimization,0
Sea ice,0
Target peptide,0
Embryonic stem cell,0
Dynamo theory,0
3/2,0
Boson,0
Nitric acid,0
Compressibility,0
Superstring theory,0
Electric power,0
Dimer,0
Control system,0
Fast inverse square root,0
Triceratops,0
Pump,0
"James Lindsay, 3rd Baron Lindsay of Birker",0
Laplace transform,0
Optical illusion,0
Pruning,0
Paradox,0
Southern blot,0
Photoelectric effect,0
Chaos,0
Dispersion,0
Ludwig Gattermann,0
Satisfiability,0
Relational database,0
Equality,0
Gamma function,0
Tyrosine,0
Flory-Huggins theory,0
Barium,0
Karl Weierstrass,0
Centaur,0
Electron microscope,0
Gamma-Aminobutyric acid,0
the Michelson-Morley experiment,0
Centrosome,0
Thunderstorm,0
Coulomb collision,0
Interactive proof,0
Sea,0
Greenhouse effect,0
Anisotropy,0
Hyperconjugation,0
Satyendra Nath Bose,0
Luis Walter Alvarez,0
Vitamin A,0
TP53INP1,0
Vitamin K,0
Little string theory,0
Dmitry,0
Zeta,0
Fugacity,0
Focal length,0
mass-energy equivalence ,0
René Descartes,0
Prior,0
Theodore von Kármán,0
Fish,0
Hard,0
August Ferdinand Möbius,0
Poisson point process,0
Diels-Alder Reaction ,0
Aerosol,0
Newton's law of cooling,0
Ocean current,0
Diarrhea,0
Hadley cell,0
Cross section (physics),0
Drainage system (geomorphology),0
Barr body,0
Fossil,0
Feather,0
Seven Bridges of Königsberg,0
Ziegler-Natta catalysts,0
Boolean expression,0
Goto,0
Metamorphic rock,0
Greenhouse gas,0
Born-Oppenheimer approximation,0
Monte Carlo method,0
Moss,0
Andrey Kolmogorov,0
Empirical distribution function,0
Parity (mathematics),0
Phenols,0
Green-Tao,0
Glaucoma,0
Free energy,0
N,0
Type Ia supernova,0
Law of large numbers,0
Membrane transport protein,0
Gravitational potential,0
Bowman's capsule,0
Meselson-Stahl experiment ,0
Salt (chemistry),0
Virtual memory,0
Capsaicin,0
perixosome,0
Vector field,0
Cobalt,0
Pelagic sediment,0
Feynman diagram,0
Measure,0
Anaerobic,0
Retrograde and prograde motion,0
Italy,0
Proxima Centauri,0
Solifluction,0
Protein folding,0
Wolff-Kishner reduction ,0
High-performance liquid chromatography,0
Salivary gland,0
Redlich-Kwong,0
Lagrangian point,0
